,,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated
2013-05-01,2013-05-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,106950.0,-0.2221818181818181,,184900.0,-0.0731829573934836,,67.10385263296068,-0.0288506714781503,,106.70261941448382,0.0050009954623972,,20.0,0.1111111111111111,,15.0,-0.3181818181818182,,26.0,-0.0714285714285713,,102.0,-0.0097087378640776,,5.1,-0.6000000000000005,,73.0,28.0,,0.9788586251795695,0.0612141348352744,,0.25,0.1388888888888889,,,,,0.2666666666666666,0.0848484848484848,,Nashville, TN,34980,2022-04-10 14:38:16
2018-04-01,2018-04-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,285000.0,-0.0170719089498189,0.0594795539033456,315000.0,0.033125614955723,0.0503501167055684,173.72980525718276,0.0082048328487569,0.1202097842983145,183.25055299604097,0.0244073229845498,0.0821427236067684,1214.0,-0.0008230452674896,0.0868397493285586,1067.0,0.0766902119071644,0.095482546201232,1745.0,0.1602393617021276,0.1633333333333333,3593.0,0.0904400606980273,0.0611340815121086,3.0,0.2999999999999998,0.0,46.0,-5.0,-3.0,0.9861600728917476,-0.0004016346883168,-0.002846890386029,0.2364085667215815,0.0240628877092358,-0.030377467298114,0.1600333982744224,-0.0081001373856685,0.0271332210741861,0.2614807872539831,-0.0341801612828483,-0.0146999108979676,Nashville, TN,34980,2022-04-10 14:38:16
2017-01-01,2017-01-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,241500.0,0.00625,0.0504567203131796,275000.0,0.080550098231827,0.058099268949596,136.4045527541488,-0.0264577390083697,0.0856523732998553,162.10210210210207,0.0852132100191878,0.1480366219915687,876.0,-0.2422145328719723,0.1187739463601531,712.0,-0.157396449704142,0.1502423263327947,1129.0,0.49933598937583,0.0531716417910448,2935.0,0.0078983516483517,0.0661096985107156,3.4,0.8999999999999999,-0.1,59.0,9.0,0.0,0.9797611724434436,-0.0039075332006187,-0.0046899725987066,0.2168949771689497,-0.0062884138345104,-0.0091586626777935,0.1339011925042589,0.0236676760207424,0.0234762015852614,0.2485955056179775,0.0237434346120603,0.0224242616761358,Nashville, TN,34980,2022-04-10 14:38:16
2020-07-01,2020-07-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,349900.0,0.0144969556393157,0.1107936507936508,354900.0,0.0289939112786314,0.1270244522070498,191.9849800611324,-0.000779890518701,0.0985197716259842,205.9981684981685,0.0046613844290761,0.1266598258022746,1098.0,0.0828402366863905,0.0138504155124654,933.0,-0.2536,0.0447928331466964,1298.0,0.0561432058584214,0.1789282470481381,2354.0,0.0518319928507595,-0.1702502643637645,2.1,-0.1,-0.5,40.0,-6.0,-12.0,0.9879193927843452,-4.098676180541716e-05,0.0035219916949472,0.2577413479052823,-0.0075446481499444,0.0684523359015889,0.235768903993203,0.0128019692300216,0.009473521546957,0.3011789924973205,0.0539789924973204,0.1444040764838826,Nashville, TN,34980,2022-04-10 14:38:16
2021-01-01,2021-01-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,315725.0,-0.1002422342547734,-0.0711238599588114,349999.5,0.0479340698823318,0.0939193624003751,250.24767483909875,0.0232501908095592,0.0018389965592393,218.96695416222505,0.094834770811125,0.1666751005772471,130.0,-0.2737430167597765,-0.0151515151515151,150.0,0.3513513513513513,1.2388059701492535,223.0,0.6518518518518519,0.956140350877193,468.0,-0.0105708245243129,0.1788413098236776,3.6,1.0,0.6,66.0,7.0,-10.0,0.9892697389451148,0.0016808825290623,0.0019995868264216,0.2,0.0603351955307262,0.0636363636363636,0.297008547008547,0.0623362425688007,0.2189229046911666,0.34,0.1057657657657658,0.1011940298507463,Nashville, TN,34980,2022-04-10 14:38:16
2013-03-01,2013-03-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,195000.0,-0.1666666666666666,,179900.0,0.0596377558533351,,198.17073170731703,0.0045054200542005,,100.62375090923214,0.0070546668763256,,21.0,1.3333333333333337,,13.0,0.4444444444444444,,21.0,-0.3,,78.0,-0.0602409638554216,,3.7,-5.499999999999999,,92.0,39.0,,0.956676900615982,-0.0165874998804906,,0.1428571428571428,0.0317460317460317,,,,,0.1538461538461538,-0.2905982905982905,,Nashville, TN,34980,2022-04-10 14:38:16
2014-08-01,2014-08-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,126000.0,-0.0802919708029197,0.519903498190591,199944.0,0.0002201100550274,0.1114174541411896,73.68447877425686,0.1280561956677468,0.3679181282699797,115.54913294797689,0.0095850145883427,0.1013575592993445,28.0,-0.0344827586206896,0.1200000000000001,19.0,-0.2399999999999999,0.1176470588235294,27.0,0.125,0.2857142857142858,79.0,0.0394736842105263,-0.1022727272727272,2.8,0.1999999999999997,-0.7000000000000001,52.0,18.0,10.0,0.9698589624044216,0.0247655372918511,0.0417870688240884,0.1428571428571428,0.0394088669950738,0.1028571428571428,,,,0.263157894736842,0.0231578947368421,0.0278637770897832,Nashville, TN,34980,2022-04-10 14:38:16
2017-08-01,2017-08-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,223147.5,0.1213329514276237,0.1713779527559056,289900.0,0.0211737686208341,0.1282570199848216,141.81234847742445,0.1123981620826541,0.1743413047725768,171.43347050754457,0.0484396010992207,0.1546995389962915,118.0,-0.024793388429752,-0.112781954887218,107.0,0.0288461538461537,-0.2569444444444444,136.0,0.0625,-0.2486187845303867,227.0,0.0460829493087557,0.0044247787610618,1.9,0.0999999999999998,0.1999999999999999,41.0,-1.0,2.0,0.9968804631600496,-0.0063488884832685,0.0056356108430269,0.3813559322033898,-0.0483961339123126,0.0730852555116605,0.1277533039647577,0.0171542256237438,0.0348329499824568,0.1775700934579439,0.0141085549964054,-0.1488187954309449,Nashville, TN,34980,2022-04-10 14:38:16
2017-06-01,2017-06-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,299900.0,0.0787769784172662,0.1107407407407408,279900.0,-0.0604229607250755,0.0370507595405706,156.1106155218555,0.0056205294352653,0.1217257318952234,160.55912353607857,-0.0291556203678513,0.0684017992396108,1089.0,-0.0285459411239964,-0.1160714285714286,967.0,0.0031120331950207,-0.064796905222437,1316.0,-0.0725863284002818,0.0076569678407349,3026.0,0.0150956055015094,0.114548802946593,2.8,0.0999999999999996,0.5999999999999996,47.0,2.0,3.0,0.9913272861626242,-0.0018716910353364,-0.0024877883911694,0.295684113865932,-0.0218894811385282,-0.0184392627574445,0.1962987442167878,0.0151514781986731,0.0287112672370456,0.2306101344364012,-0.0484355087171257,0.0052716431404631,Nashville, TN,34980,2022-04-10 14:38:16
2015-04-01,2015-04-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,186000.0,0.0785922631301212,0.1368984676320117,234900.0,0.0217485863418878,0.1093270365997638,129.47321930458526,-0.0277450109698255,0.0317199632656548,129.93934142114384,0.0445446413596466,0.154774678595116,30.0,-0.0909090909090909,0.3043478260869565,33.0,0.2692307692307691,0.2692307692307691,51.0,0.2439024390243902,0.6999999999999998,79.0,0.144927536231884,0.1791044776119403,2.6,0.5,-0.2999999999999998,60.0,-17.0,12.0,0.9846150260437304,-0.0056329740134464,0.0099479902920682,0.1666666666666666,-0.1666666666666666,-0.0942028985507246,0.0126582278481012,-0.0308200330214639,,0.4545454545454545,0.1083916083916083,0.1853146853146853,Nashville, TN,34980,2022-04-10 14:38:16
2014-08-01,2014-08-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,194973.0,-0.01003808073115,0.0922857142857143,199944.0,0.0002201100550274,0.1114174541411896,114.51910853414694,0.0331652197485938,0.087368101223928,115.54913294797689,0.0095850145883427,0.1013575592993445,1247.0,0.0171288743882545,0.1193895870736085,978.0,-0.0650095602294454,0.0964125560538116,1214.0,-0.1234657039711191,0.054735013032146,3595.0,-0.0554387808723069,-0.0093689721686415,2.9,-0.2000000000000001,-0.3999999999999999,51.0,0.0,-1.0,0.977803759742191,-0.0004127129796008,0.0038225484076892,0.173215717722534,-0.0282524715107448,-0.009010494126658,,,,0.1717791411042944,0.0235955846989407,0.0249181545572092,Nashville, TN,34980,2022-04-10 14:38:16
2017-08-01,2017-08-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,292786.0,0.0274995613265485,-0.0037904048996256,289900.0,0.0211737686208341,0.1282570199848216,219.78641309922725,0.0317055886698891,-0.0294859958718408,171.43347050754457,0.0484396010992207,0.1546995389962915,122.0,0.2978723404255319,0.2323232323232322,69.0,-0.0416666666666666,-0.2333333333333332,116.0,0.3809523809523809,-0.0491803278688525,302.0,0.0237288135593221,0.0596491228070175,2.5,-0.6,-0.3999999999999999,65.0,4.0,12.0,0.9863804217448894,-0.0038031353766425,-0.0030568060965883,0.1967213114754098,-0.0479595395884199,-0.0457029309488325,0.1887417218543046,-0.0146481086541699,0.0694434762402695,0.144927536231884,0.0060386473429951,-0.1439613526570048,Nashville, TN,34980,2022-04-10 14:38:16
2016-09-01,2016-09-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,192750.0,0.0118110236220472,0.1704446778924102,265000.0,0.0313491214073051,0.0816326530612245,126.65353283458022,0.0488118742825476,0.135045869098143,145.37444933920705,-0.0208224267008895,0.1268011116382794,128.0,-0.037593984962406,3.2666666666666666,87.0,-0.3958333333333333,2.2222222222222223,110.0,-0.3922651933701657,2.548387096774193,234.0,0.0353982300884956,1.6590909090909092,1.8,0.1,-1.1,36.0,-3.0,1.0,0.9963223576801828,0.00507750536316,-1.811517184135969e-05,0.2890625,-0.0192081766917293,0.1223958333333333,0.1367521367521367,0.0438317827698358,0.114024864024864,0.2183908045977011,-0.1079980842911877,-0.0779054916985951,Nashville, TN,34980,2022-04-10 14:38:16
2016-10-01,2016-10-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,245000.0,0.6387959866220736,0.3999999999999999,259900.0,-0.0192452830188679,0.0699876492383697,127.04663212435231,0.589762882539965,0.619844559585492,148.46708384908084,0.0212735767800409,0.1008802205197456,7.0,-0.6818181818181818,-0.3636363636363636,7.0,-0.4615384615384615,-0.125,31.0,0.631578947368421,0.8235294117647058,75.0,0.3392857142857141,0.3636363636363635,10.7,8.199999999999998,5.699999999999999,39.0,-57.0,2.0,0.96916147222407,0.0002616566081717,-0.0299016676330069,0.2857142857142857,0.1948051948051947,0.1038961038961038,0.1466666666666666,-0.0676190476190476,0.0012121212121212,0.5714285714285714,-0.043956043956044,0.1964285714285714,Nashville, TN,34980,2022-04-10 14:38:16
2018-07-01,2018-07-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,225500.0,-0.0290635091496233,0.1331544406588878,289000.0,-0.0327622502836449,0.0180035154585067,151.62453183520597,0.0200425203578753,0.1893664575125246,171.43207111359976,-0.0301842834144927,0.0484310427936289,72.0,-0.3571428571428571,-0.4049586776859504,69.0,-0.3611111111111111,-0.3365384615384615,78.0,0.3928571428571427,-0.390625,185.0,-0.0414507772020725,-0.1474654377880184,2.6,0.9000000000000001,0.8,57.0,12.0,15.0,0.9885180084733748,-0.0028624929221278,-0.0147113431699433,0.1527777777777777,-0.1507936507936507,-0.2769742883379247,0.1513513513513513,-0.0714465761097885,0.0407522730103375,0.1884057971014492,0.0958132045088566,0.0249442586399108,Nashville, TN,34980,2022-04-10 14:38:16
2018-06-01,2018-06-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,295000.0,0.0481435423698703,0.0246613407433136,298789.0,-0.0145481530343007,0.0674848160057164,242.75274056029232,0.0579395626703786,0.1395335259359176,176.76767676767676,-0.0293847566574839,0.1009506833036244,141.0,0.4387755102040815,0.8311688311688312,92.0,0.0,0.1948051948051947,65.0,-0.4758064516129032,-0.4144144144144144,326.0,-0.2068126520681264,0.0,2.3,-1.9000000000000004,-1.9000000000000004,67.0,16.0,19.0,0.9876926935688414,0.0013938490626185,-0.0035794492203544,0.1418439716312056,-0.0316254161238963,-0.091922262135028,0.1717791411042944,0.0209275595957786,0.0398773006134969,0.1195652173913043,0.0,-0.0362789384528514,Nashville, TN,34980,2022-04-10 14:38:16
2015-02-01,2015-02-28,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,177950.0,0.046764705882353,-0.1098049024512256,225990.0,0.1024440216595932,0.132781954887218,121.45483137044968,0.1295299317451819,0.0753595867106318,124.93195427327164,0.0189277059314436,0.1348043334043724,25.0,0.3157894736842106,0.0,28.0,0.0769230769230768,0.4736842105263157,37.0,-0.097560975609756,0.85,64.0,-0.072463768115942,-0.0857142857142857,2.6,-1.0,-0.1999999999999997,87.0,12.0,38.0,0.9994208762205792,0.0127998015346697,0.0082536546653354,0.2,-0.0105263157894736,0.04,0.078125,-0.0088315217391304,,0.5714285714285714,0.1868131868131867,0.4661654135338345,Nashville, TN,34980,2022-04-10 14:38:16
2018-09-01,2018-09-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,275500.0,-0.0333333333333333,-0.0134288272157564,289999.0,-0.0058654142813068,0.0003414970679544,164.54802259887006,-0.0117065045523661,0.0741242729174314,170.812324929972,-0.0263243518714488,0.0038969973954494,1019.0,-0.1230636833046471,-0.0009803921568627,870.0,-0.1876750700280112,0.0874999999999999,1198.0,-0.1674774148714385,0.0256849315068492,3406.0,-0.0046756282875511,0.1248348745046234,3.3,0.3999999999999999,0.2999999999999998,48.0,1.0,0.0,0.980622315774806,-0.0046517074353353,-0.0091538920663938,0.169774288518155,-0.0574202037365781,-0.1135590448151782,0.2566059894304169,-0.0014302466888116,0.040952092468726,0.2080459770114942,-0.0309829678998036,-0.0282040229885057,Nashville, TN,34980,2022-04-10 14:38:16
2014-10-01,2014-10-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,134500.0,0.0289443184295785,0.6168294515401953,199900.0,-0.0002275620106478,0.0381719034017138,61.73772075055187,-0.0269295917296425,0.5903997792099646,118.2229767968308,0.0099616642396935,0.1028808094355171,14.0,-0.2631578947368421,0.0,20.0,0.4285714285714286,0.6666666666666667,20.0,-0.2307692307692307,-0.4444444444444444,69.0,-0.1038961038961039,-0.3300970873786407,4.9,0.8000000000000007,-2.5,66.0,-2.0,34.0,0.904038098055153,-0.0462743172133228,0.0081501665015668,0.0,-0.1052631578947368,0.0,,,,0.05,-0.2357142857142857,-0.5333333333333333,Nashville, TN,34980,2022-04-10 14:38:16
2017-12-01,2017-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,222000.0,0.0976514215080346,-0.0749999999999999,279900.0,-0.042749658002736,0.0998035363457761,115.625,0.0182146456163923,0.009912109375,164.52991452991452,-0.0414220454429391,0.1014665101549954,9.0,-0.4375,-0.608695652173913,10.0,0.0,-0.3333333333333333,10.0,-0.375,-0.2307692307692307,37.0,-0.119047619047619,-0.4714285714285714,4.1,1.4999999999999996,1.0999999999999996,71.0,26.0,0.0,0.9659531373518568,-0.0220292430331785,0.0236370857752489,0.0,-0.3125,-0.1304347826086956,0.1081081081081081,0.0366795366795366,0.0366795366795366,0.2999999999999999,0.0,-0.0333333333333333,Nashville, TN,34980,2022-04-10 14:38:16
2018-05-01,2018-05-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,212500.0,-0.2916666666666666,-0.0116279069767442,303200.0,-0.0374603174603174,0.0177912051023834,150.5831329520801,-0.0193405031657738,0.3692559298665887,182.11920529801324,-0.0061737750829717,0.1012105883034386,24.0,0.8461538461538461,0.1428571428571427,21.0,1.1,0.3125,25.0,-0.1071428571428571,-0.1379310344827586,63.0,0.0161290322580645,0.1886792452830188,2.6,-2.2,0.1,52.0,6.0,13.0,0.9598537852463837,0.0063284466630102,-0.0177451483309939,0.3333333333333333,0.1025641025641025,0.0952380952380952,0.2857142857142857,0.0921658986175115,0.1159029649595687,0.0952380952380952,-0.1047619047619047,-0.4047619047619047,Nashville, TN,34980,2022-04-10 14:38:16
2021-10-01,2021-10-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,400000.0,0.0540184453227932,0.1756061719324026,399990.0,-2.500000000005276e-05,0.1815496410953239,234.12698412698413,0.0121170446080194,0.1888344453471484,245.320684131746,0.0221045969541147,0.2173584334855263,1343.0,0.0082582582582582,-0.0667129951355107,1207.0,0.0220152413209144,-0.080030487804878,1255.0,-0.1223776223776224,-0.1543126684636119,1929.0,-0.0497536945812807,-0.3529017108352902,1.4,-0.1,-0.7000000000000001,30.0,1.0,-11.0,1.0081288852767434,-0.0038344844224782,0.018813146389452,0.4288905435591958,-0.0170554023867501,0.1863610091603077,0.1876620010368066,-0.0364759299976761,-0.1253202196944915,0.3703396851698425,0.0020077630699272,0.0746079778527694,Nashville, TN,34980,2022-04-10 14:38:16
2014-01-01,2014-01-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,145000.0,0.1885245901639345,,195750.0,0.0917456776352481,,66.10644257703082,0.0972585755613721,,110.81405884124716,0.0785056485298432,,19.0,0.7272727272727272,,6.0,-0.5,,23.0,0.2105263157894736,,94.0,0.0,,4.9,-3.6,,97.0,32.0,,0.9481473717866582,-0.0302011070356164,,0.0526315789473684,-0.1291866028708134,,,,,0.3333333333333333,0.1666666666666666,,Nashville, TN,34980,2022-04-10 14:38:16
2021-03-01,2021-03-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,364999.0,0.280698245614035,0.2166836113935233,375000.0,0.0717347813661046,0.1261261261261261,254.3119606786796,0.0265400105087469,0.0307269770452798,225.15144526233436,0.0348283237568953,0.1537775379475405,196.0,0.2810457516339868,0.6333333333333333,155.0,0.2015503875968991,1.2794117647058822,216.0,0.263157894736842,0.2934131736526945,439.0,-0.0266075388026607,-0.0854166666666666,2.2,-0.6999999999999997,-1.7999999999999998,56.0,11.0,-9.0,0.9886273331769188,-0.0003821160179885,0.0037344686853276,0.2193877551020408,0.0102374283046551,0.1027210884353741,0.2801822323462414,0.0562354474238467,0.2010155656795747,0.4064516129032257,0.0731182795698924,0.1123339658444022,Nashville, TN,34980,2022-04-10 14:38:16
2014-03-01,2014-03-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,309500.0,0.3170212765957447,0.587179487179487,207900.0,0.0421052631578946,0.1556420233463033,195.1363073110285,0.0157094970291995,-0.0153121723381945,111.5733418367347,0.0134629890747022,0.1088171612423756,17.0,-0.1904761904761904,-0.1904761904761904,17.0,0.4166666666666667,0.3076923076923077,37.0,-0.159090909090909,0.7619047619047618,122.0,0.0990990990990991,0.5641025641025641,7.2,1.9000000000000004,3.5,76.0,-9.0,-16.0,0.9721329794379044,0.007468821853122,0.0154560788219223,0.2352941176470588,0.1400560224089635,0.0924369747899159,,,,0.2352941176470588,0.1519607843137255,0.0814479638009049,Nashville, TN,34980,2022-04-10 14:38:16
2021-12-01,2021-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,402500.0,-0.0301204819277108,0.1470504417212881,395900.0,-0.034390243902439,0.1853648312823736,317.48317358198034,0.0127253938514322,0.2981727728557854,243.73476352998537,-0.0022660467652261,0.2186738176499267,190.0,-0.0995260663507109,0.0614525139664805,117.0,-0.0999999999999999,0.0540540540540539,101.0,-0.2406015037593984,-0.2518518518518518,187.0,-0.1869565217391304,-0.6046511627906976,1.0,-0.1,-1.6,33.0,-2.0,-26.0,1.002867455746886,0.0020317719432525,0.0152785993308335,0.2842105263157894,-0.0475430281865801,0.1445457218465157,0.0374331550802139,-0.0712624970936991,-0.1972391493595324,0.282051282051282,0.0205128205128204,0.0478170478170478,Nashville, TN,34980,2022-04-10 14:38:16
2014-01-01,2014-01-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,181032.5,0.0344714285714284,,195750.0,0.0917456776352481,,99.66668123797865,-0.0252212192900393,,110.81405884124716,0.0785056485298432,,600.0,-0.2565055762081784,,465.0,-0.2262895174708818,,934.0,0.6159169550173011,,2733.0,0.0066298342541435,,4.6,1.1999999999999995,,67.0,4.0,,0.9681581014190545,-0.0055962331457293,,0.1566666666666666,-0.0230111524163568,,,,,0.2086021505376344,0.0655073086075179,,Nashville, TN,34980,2022-04-10 14:38:16
